split,price,problem_id,profit,fixed_profit,accuracy,tokens,calls,fixed_calls,fixed_accuracy,fixed_tokens
8,9.5e-06,3141,0.8110986458333334,0.8052844166666667,0.875,6726.458333333333,39.0,30,0.8541666666666666,5145.5
8,9.5e-06,3151,0.48963295833333337,0.5593588958333333,0.5208333333333334,3284.25,39.0,30,0.5833333333333334,2523.625
8,9.5e-06,3166,-0.05234401041666667,-0.04085494791666667,0.0,5509.895833333333,39.0,30,0.0,4300.520833333333
8,9.5e-06,3174,0.9781717708333334,0.983215875,1.0,2297.7083333333335,39.0,30,1.0,1766.75
8,9.5e-06,3195,0.34931595833333334,0.31353078124999995,0.375,2703.5833333333335,39.0,30,0.3333333333333333,2084.4791666666665
8,9.5e-06,3203,-0.16002809375000002,-0.12455647916666668,0.0,16845.0625,39.0,30,0.0,13111.208333333334
8,9.5e-06,3213,0.8279288854166666,0.7541212812500001,0.875,4954.854166666667,39.0,30,0.7916666666666666,3952.1458333333335
8,9.5e-06,3225,0.9541223229166667,0.9646411979166666,1.0,4829.229166666667,39.0,30,1.0,3721.9791666666665
8,9.5e-06,3228,0.10867589583333333,0.16259578125,0.16666666666666666,6104.291666666667,39.0,30,0.20833333333333334,4814.479166666667
8,9.5e-06,3229,0.834112625,0.8485548020833332,0.8958333333333334,6496.916666666667,39.0,30,0.8958333333333334,4976.6875
8,9.5e-06,3230,0.9697611041666666,0.9767497395833334,1.0,3183.0416666666665,39.0,30,1.0,2447.3958333333335
8,9.5e-06,3231,0.9537359895833334,0.9642764375,1.0,4869.895833333333,39.0,30,1.0,3760.375
8,9.5e-06,3262,0.9723969583333334,0.9788017395833335,1.0,2905.5833333333335,39.0,30,1.0,2231.3958333333335
8,9.5e-06,3291,-0.0003166041666666658,0.09234652083333333,0.041666666666666664,4419.291666666667,39.0,30,0.125,3437.2083333333335
8,9.5e-06,3306,0.7526179375000001,0.8079554999999999,0.8125,6303.375,39.0,30,0.8541666666666666,4864.333333333333
8,9.5e-06,3308,0.08202496875,0.112702875,0.125,4523.6875,39.0,30,0.14583333333333334,3487.4166666666665
8,9.5e-06,3328,0.004864854166666666,-0.02818669791666667,0.041666666666666664,3873.875,39.0,30,0.0,2967.0208333333335
8,9.5e-06,3329,-0.029718739583333334,0.02367152083333333,0.020833333333333332,5321.270833333333,39.0,30,0.0625,4087.2083333333335
8,9.5e-06,3356,0.131233875,0.10251214583333333,0.1875,5922.75,39.0,30,0.14583333333333334,4560.125
8,9.5e-06,3374,0.6152904375,0.6223893125000001,0.6458333333333334,3215.0416666666665,39.0,30,0.6458333333333334,2467.7916666666665
8,9.5e-06,3387,0.0670149375,0.034181885416666676,0.10416666666666667,3910.7083333333335,39.0,30,0.0625,2980.8541666666665
8,9.5e-06,3420,0.8983694999999999,0.9073521458333333,0.9375,4119.0,39.0,30,0.9375,3173.4583333333335
8,9.5e-06,abc304_c,0.030252479166666662,0.04239585416666667,0.08333333333333333,5587.458333333333,39.0,30,0.08333333333333333,4309.208333333333
8,9.5e-06,abc308_d,-0.15971162500000002,-0.12271229166666668,0.0,16811.75,39.0,30,0.0,12917.083333333334
8,9.5e-06,abc310_c,-0.03069588541666667,-0.024189177083333336,0.0,3231.1458333333335,39.0,30,0.0,2546.2291666666665
8,9.5e-06,abc322_c,0.022550322916666667,0.03127072916666666,0.0625,4205.229166666667,39.0,30,0.0625,3287.2916666666665
8,9.5e-06,abc325_c,-0.024425791666666672,0.03707984375,0.0625,9150.083333333334,39.0,30,0.10416666666666667,7061.770833333333
8,9.5e-06,abc326_c,0.6364519166666667,0.6227362604166666,0.6666666666666666,3180.5,39.0,30,0.6458333333333334,2431.2708333333335
8,9.5e-06,abc327_c,0.9029558854166666,0.9207103958333333,0.9791666666666666,8022.1875,39.0,30,0.9791666666666666,6153.291666666667
8,9.5e-06,abc328_c,0.06112533333333334,0.09173258333333334,0.10416666666666667,4530.666666666667,39.0,30,0.125,3501.8333333333335
8,9.5e-06,abc329_d,0.30078692708333327,0.30816367708333336,0.3333333333333333,3425.9375,39.0,30,0.3333333333333333,2649.4375
8,9.5e-06,abc332_d,-0.038582677083333336,-0.020847000000000015,0.125,17219.229166666668,39.0,30,0.10416666666666667,13159.333333333334
8,9.5e-06,abc334_b,-0.02078184375,-0.0169373125,0.0,2187.5625,39.0,30,0.0,1782.875
8,9.5e-06,abc334_d,0.25782571875,0.1653903645833333,0.3125,5755.1875,39.0,30,0.20833333333333334,4520.3125
8,9.5e-06,abc339_b,0.7207408854166667,0.7208881041666668,0.8125,9658.854166666666,39.0,30,0.7916666666666666,7450.375
8,9.5e-06,abc339_c,0.982351375,0.9864662604166666,1.0,1857.75,39.0,30,1.0,1424.6041666666667
8,9.5e-06,abc352_c,-0.02828839583333333,-0.0148265,0.020833333333333332,5170.708333333333,39.0,30,0.020833333333333332,3753.6666666666665
8,9.5e-06,abc355_c,-0.08186981250000001,-0.06405097916666667,0.0,8617.875,39.0,30,0.0,6742.208333333333
8,9.75e-06,1899_C,0.011914156249999997,0.06480226041666666,0.0625,5188.291666666667,39.0,30,0.10416666666666667,4037.375
8,9.75e-06,2728,0.9689860625,0.976197203125,1.0,3180.9166666666665,39.0,30,1.0,2441.3125
8,9.75e-06,2730,0.948947171875,0.9195553489583332,1.0,5236.1875,39.0,30,0.9583333333333334,3977.2291666666665
8,9.75e-06,2754,0.04902698437499999,0.08568863020833334,0.125,7792.104166666667,39.0,30,0.14583333333333334,6168.6875
8,9.75e-06,2786,0.8288898124999999,0.7770449375,0.875,4729.25,39.0,30,0.8125,3636.4166666666665
8,9.75e-06,2792,0.9177262083333333,0.9484094791666667,0.9583333333333334,4164.833333333333,39.0,30,0.9791666666666666,3154.5833333333335
8,9.75e-06,2810,0.10770372395833332,0.033253859375,0.14583333333333334,3910.7291666666665,39.0,30,0.0625,2999.6041666666665
8,9.75e-06,2817,0.9747812187499999,0.9805907968750001,1.0,2586.5416666666665,39.0,30,1.0,1990.6875
8,9.75e-06,2833,-0.03368657291666666,-0.027859750000000006,0.08333333333333333,12002.041666666666,39.0,30,0.0625,9267.666666666666
8,9.75e-06,2834,0.9046711406250001,0.8912943229166667,0.9375,3367.0625,39.0,30,0.9166666666666666,2602.2916666666665
8,9.75e-06,2839,-0.1118495625,-0.08518026562499999,0.0,11471.75,39.0,30,0.0,8736.4375
8,9.75e-06,2850,0.3091746822916667,0.2564779010416667,0.3541666666666667,4614.5625,39.0,30,0.2916666666666667,3609.1041666666665
8,9.75e-06,2855,0.9571966875000001,0.9670573906250001,1.0,4390.083333333333,39.0,30,1.0,3378.7291666666665
8,9.75e-06,2867,0.6232263541666667,0.5708482760416668,0.6666666666666666,4455.416666666667,39.0,30,0.6041666666666666,3417.2708333333335
8,9.75e-06,2868,0.8629108541666666,0.8541658958333334,0.9166666666666666,5513.416666666667,39.0,30,0.8958333333333334,4273.583333333333
8,9.75e-06,2872,0.6569345625,0.6848311614583333,0.6875,3134.9166666666665,39.0,30,0.7083333333333334,2410.4791666666665
8,9.75e-06,2873,0.8620991666666667,0.895598359375,0.9166666666666666,5596.666666666667,39.0,30,0.9375,4297.604166666667
8,9.75e-06,2877,0.18955247916666665,0.19316686458333332,0.2916666666666667,10473.25,39.0,30,0.2708333333333333,7965.791666666667
8,9.75e-06,2878,0.14255209375,0.09048459375000001,0.1875,4610.041666666667,39.0,30,0.125,3540.0416666666665
8,9.75e-06,2884,0.582016515625,0.7169548125,0.625,4408.5625,39.0,30,0.75,3389.25
8,9.75e-06,2887,0.961015640625,0.9700242343749998,1.0,3998.3958333333335,39.0,30,1.0,3074.4375
8,9.75e-06,2888,0.8409930364583333,0.7496977916666667,0.8958333333333334,5624.645833333333,39.0,30,0.7916666666666666,4304.5
8,9.75e-06,2915,0.89102703125,0.8601014114583333,0.9375,4766.458333333333,39.0,30,0.8958333333333334,3664.8125
8,9.75e-06,2953,0.21359309375000002,0.284607890625,0.25,3734.0416666666665,39.0,30,0.3125,2860.7291666666665
8,9.75e-06,2954,0.932275890625,0.9483398281250001,1.0,6946.0625,39.0,30,1.0,5298.479166666667
8,9.75e-06,3000,-0.03133952604166666,-0.019313104166666668,0.020833333333333332,5351.0625,39.0,30,0.020833333333333332,4117.583333333333
8,9.75e-06,3018,0.9155923802083334,0.9254400833333333,0.9583333333333334,4383.6875,39.0,30,0.9583333333333334,3373.6666666666665
8,9.75e-06,3025,0.046097088541666664,0.05966096354166666,0.10416666666666667,5955.854166666667,39.0,30,0.10416666666666667,4564.6875
8,9.75e-06,3031,0.020343885416666665,0.01885373958333333,0.10416666666666667,8597.208333333334,39.0,30,0.08333333333333333,6613.291666666667
8,9.75e-06,3081,0.4871267708333334,0.4530831822916666,0.5208333333333334,3457.0833333333335,39.0,30,0.4791666666666667,2675.2291666666665
8,9.75e-06,3106,0.8544423489583334,0.8846304010416667,0.8958333333333334,4245.229166666667,39.0,30,0.9166666666666666,3285.7708333333335
8,9.75e-06,3141,0.8094170312499999,0.8039980416666667,0.875,6726.458333333333,39.0,30,0.8541666666666666,5145.5
8,9.75e-06,3151,0.48881189583333334,0.5587279895833334,0.5208333333333334,3284.25,39.0,30,0.5833333333333334,2523.625
8,9.75e-06,3166,-0.053721484374999996,-0.04193007812499999,0.0,5509.895833333333,39.0,30,0.0,4300.520833333333
8,9.75e-06,3174,0.97759734375,0.9827741875000001,1.0,2297.7083333333335,39.0,30,1.0,1766.75
8,9.75e-06,3195,0.34864006250000007,0.3130096614583333,0.375,2703.5833333333335,39.0,30,0.3333333333333333,2084.4791666666665
8,9.75e-06,3203,-0.164239359375,-0.12783428125,0.0,16845.0625,39.0,30,0.0,13111.208333333334
8,9.75e-06,3213,0.826690171875,0.7531332447916667,0.875,4954.854166666667,39.0,30,0.7916666666666666,3952.1458333333335
8,9.75e-06,3225,0.952915015625,0.9637107031249998,1.0,4829.229166666667,39.0,30,1.0,3721.9791666666665
8,9.75e-06,3228,0.10714982291666668,0.16139216145833335,0.16666666666666666,6104.291666666667,39.0,30,0.20833333333333334,4814.479166666667
8,9.75e-06,3229,0.8324883958333333,0.8473106302083334,0.8958333333333334,6496.916666666667,39.0,30,0.8958333333333334,4976.6875
8,9.75e-06,3230,0.96896534375,0.976137890625,1.0,3183.0416666666665,39.0,30,1.0,2447.3958333333335
8,9.75e-06,3231,0.952518515625,0.96333634375,1.0,4869.895833333333,39.0,30,1.0,3760.375
8,9.75e-06,3262,0.9716705625,0.9782438906250001,1.0,2905.5833333333335,39.0,30,1.0,2231.3958333333335
8,9.75e-06,3291,-0.0014214270833333327,0.09148721875,0.041666666666666664,4419.291666666667,39.0,30,0.125,3437.2083333333335
8,9.75e-06,3306,0.7510420937500001,0.8067394166666668,0.8125,6303.375,39.0,30,0.8541666666666666,4864.333333333333
8,9.75e-06,3308,0.080894046875,0.11183102083333334,0.125,4523.6875,39.0,30,0.14583333333333334,3487.4166666666665
8,9.75e-06,3328,0.003896385416666665,-0.028928453125,0.041666666666666664,3873.875,39.0,30,0.0,2967.0208333333335
8,9.75e-06,3329,-0.031049057291666668,0.022649718749999995,0.020833333333333332,5321.270833333333,39.0,30,0.0625,4087.2083333333335
8,9.75e-06,3356,0.1297531875,0.10137211458333333,0.1875,5922.75,39.0,30,0.14583333333333334,4560.125
8,9.75e-06,3374,0.6144866770833334,0.6217723645833333,0.6458333333333334,3215.0416666666665,39.0,30,0.6458333333333334,2467.7916666666665
8,9.75e-06,3387,0.06603726041666667,0.033436671875,0.10416666666666667,3910.7083333333335,39.0,30,0.0625,2980.8541666666665
8,9.75e-06,3420,0.8973397500000001,0.9065587812499999,0.9375,4119.0,39.0,30,0.9375,3173.4583333333335
8,9.75e-06,abc304_c,0.028855614583333338,0.04131855208333334,0.08333333333333333,5587.458333333333,39.0,30,0.08333333333333333,4309.208333333333
8,9.75e-06,abc308_d,-0.1639145625,-0.1259415625,0.0,16811.75,39.0,30,0.0,12917.083333333334
8,9.75e-06,abc310_c,-0.031503671875,-0.024825734375000002,0.0,3231.1458333333335,39.0,30,0.0,2546.2291666666665
8,9.75e-06,abc322_c,0.021499015625000003,0.03044890625,0.0625,4205.229166666667,39.0,30,0.0625,3287.2916666666665
8,9.75e-06,abc325_c,-0.0267133125,0.035314401041666665,0.0625,9150.083333333334,39.0,30,0.10416666666666667,7061.770833333333
8,9.75e-06,abc326_c,0.6356567916666667,0.6221284427083333,0.6666666666666666,3180.5,39.0,30,0.6458333333333334,2431.2708333333335
8,9.75e-06,abc327_c,0.9009503385416666,0.9191720729166667,0.9791666666666666,8022.1875,39.0,30,0.9791666666666666,6153.291666666667
8,9.75e-06,abc328_c,0.059992666666666666,0.090857125,0.10416666666666667,4530.666666666667,39.0,30,0.125,3501.8333333333335
8,9.75e-06,abc329_d,0.2999304427083333,0.3075013177083334,0.3333333333333333,3425.9375,39.0,30,0.3333333333333333,2649.4375
8,9.75e-06,abc332_d,-0.042887484375,-0.024136833333333333,0.125,17219.229166666668,39.0,30,0.10416666666666667,13159.333333333334
8,9.75e-06,abc334_b,-0.021328734375000002,-0.01738303125,0.0,2187.5625,39.0,30,0.0,1782.875
8,9.75e-06,abc334_d,0.256386921875,0.16426028645833335,0.3125,5755.1875,39.0,30,0.20833333333333334,4520.3125
8,9.75e-06,abc339_b,0.7183261718749999,0.7190255104166666,0.8125,9658.854166666666,39.0,30,0.7916666666666666,7450.375
8,9.75e-06,abc339_c,0.9818869375,0.9861101093750001,1.0,1857.75,39.0,30,1.0,1424.6041666666667
8,9.75e-06,abc352_c,-0.02958107291666667,-0.015764916666666667,0.020833333333333332,5170.708333333333,39.0,30,0.020833333333333332,3753.6666666666665
8,9.75e-06,abc355_c,-0.08402428125,-0.06573653125,0.0,8617.875,39.0,30,0.0,6742.208333333333
8,1e-05,1899_C,0.011807291666666664,0.04418249999999999,0.0625,5069.270833333333,38.0,29,0.08333333333333333,3915.0833333333335
8,1e-05,2728,0.9690331249999998,0.9763979166666666,1.0,3096.6875,38.0,29,1.0,2360.2083333333335
8,1e-05,2730,0.9490735416666666,0.9406875000000001,1.0,5092.645833333333,38.0,29,0.9791666666666666,3847.9166666666665
8,1e-05,2754,0.04866666666666666,0.08657124999999999,0.125,7633.333333333333,38.0,29,0.14583333333333334,5926.208333333333
8,1e-05,2786,0.8288868749999999,0.7773460416666667,0.875,4611.3125,38.0,29,0.8125,3515.3958333333335
8,1e-05,2792,0.9179952083333333,0.9484789583333333,0.9583333333333334,4033.8125,38.0,29,0.9791666666666666,3068.7708333333335
8,1e-05,2810,0.10772083333333334,0.033450625000000005,0.14583333333333334,3811.25,38.0,29,0.0625,2904.9375
8,1e-05,2817,0.9747979166666667,0.9807610416666668,1.0,2520.2083333333335,38.0,29,1.0,1923.8958333333333
8,1e-05,2833,-0.05454625000000001,-0.026989583333333345,0.0625,11704.625,38.0,29,0.0625,8948.958333333334
8,1e-05,2834,0.9046872916666665,0.8914910416666667,0.9375,3281.2708333333335,38.0,29,0.9166666666666666,2517.5625
8,1e-05,2839,-0.11095,-0.08453083333333333,0.0,11095.0,38.0,29,0.0,8453.083333333334
8,1e-05,2850,0.32989583333333333,0.25700062500000004,0.375,4510.416666666667,38.0,29,0.2916666666666667,3466.6041666666665
8,1e-05,2855,0.9572491666666667,0.9673383333333333,1.0,4275.083333333333,38.0,29,1.0,3266.1666666666665
8,1e-05,2867,0.6440452083333333,0.5711539583333334,0.6875,4345.479166666667,38.0,29,0.6041666666666666,3301.2708333333335
8,1e-05,2868,0.86289625,0.8544589583333334,0.9166666666666666,5377.041666666667,38.0,29,0.8958333333333334,4137.4375
8,1e-05,2872,0.6569733333333334,0.7058720833333333,0.6875,3052.6666666666665,38.0,29,0.7291666666666666,2329.4583333333335
8,1e-05,2873,0.8829547916666667,0.9167585416666665,0.9375,5454.520833333333,38.0,29,0.9583333333333334,4157.479166666667
8,1e-05,2877,0.18910979166666664,0.19386729166666664,0.2916666666666667,10255.6875,38.0,29,0.2708333333333333,7696.604166666667
8,1e-05,2878,0.14255708333333336,0.090689375,0.1875,4494.291666666667,38.0,29,0.125,3431.0625
8,1e-05,2884,0.582060625,0.7797133333333335,0.625,4293.9375,38.0,29,0.8125,3278.6666666666665
8,1e-05,2887,0.9610122916666667,0.9702839583333334,1.0,3898.7708333333335,38.0,29,1.0,2971.6041666666665
8,1e-05,2888,0.7994574999999999,0.7708935416666666,0.8541666666666666,5470.916666666667,38.0,29,0.8125,4160.645833333333
8,1e-05,2915,0.8914241666666668,0.8811625,0.9375,4607.583333333333,38.0,29,0.9166666666666666,3550.4166666666665
8,1e-05,2953,0.21362395833333334,0.284823125,0.25,3637.6041666666665,38.0,29,0.3125,2767.6875
8,1e-05,2954,0.9323870833333334,0.9489268750000001,1.0,6761.291666666667,38.0,29,1.0,5107.3125
8,1e-05,3000,-0.031215000000000003,-0.01895166666666667,0.020833333333333332,5204.833333333333,38.0,29,0.020833333333333332,3978.5
8,1e-05,3018,0.9156122916666668,0.9257162500000001,0.9583333333333334,4272.104166666667,38.0,29,0.9583333333333334,3261.7083333333335
8,1e-05,3025,0.06675083333333334,0.059774375,0.125,5824.916666666667,38.0,29,0.10416666666666667,4439.229166666667
8,1e-05,3031,-0.00037416666666668,0.01926354166666666,0.08333333333333333,8370.75,38.0,29,0.08333333333333333,6406.979166666667
8,1e-05,3081,0.4871195833333333,0.45332145833333337,0.5208333333333334,3371.375,38.0,29,0.4791666666666667,2584.5208333333335
8,1e-05,3106,0.854493125,0.8848560416666666,0.8958333333333334,4134.020833333333,38.0,29,0.9166666666666666,3181.0625
8,1e-05,3141,0.7885710416666667,0.8043206249999999,0.8541666666666666,6559.5625,38.0,29,0.8541666666666666,4984.604166666667
8,1e-05,3151,0.488815625,0.5589177083333333,0.5208333333333334,3201.7708333333335,38.0,29,0.5833333333333334,2441.5625
8,1e-05,3166,-0.053874791666666665,-0.04164270833333334,0.0,5387.479166666667,38.0,29,0.0,4164.270833333333
8,1e-05,3174,0.9776170833333334,0.9829239583333332,1.0,2238.2916666666665,38.0,29,1.0,1707.6041666666667
8,1e-05,3195,0.34864520833333335,0.33402062499999996,0.375,2635.4791666666665,38.0,29,0.3541666666666667,2014.6041666666667
8,1e-05,3203,-0.16488229166666668,-0.12597125,0.0,16488.229166666668,38.0,29,0.0,12597.125
8,1e-05,3213,0.8266027083333333,0.7740868750000001,0.875,4839.729166666667,38.0,29,0.8125,3841.3125
8,1e-05,3225,0.9529191666666667,0.9639906250000001,1.0,4708.083333333333,38.0,29,1.0,3600.9375
8,1e-05,3228,0.10744395833333333,0.16154395833333332,0.16666666666666666,5922.270833333333,38.0,29,0.20833333333333334,4678.9375
8,1e-05,3229,0.8324045833333334,0.8480933333333333,0.8958333333333334,6342.875,38.0,29,0.8958333333333334,4774.0
8,1e-05,3230,0.9689858333333333,0.976325625,1.0,3101.4166666666665,38.0,29,1.0,2367.4375
8,1e-05,3231,0.9525241666666666,0.9635572916666666,1.0,4747.583333333333,38.0,29,1.0,3644.2708333333335
8,1e-05,3262,0.9716675,0.9784033333333334,1.0,2833.25,38.0,29,1.0,2159.6666666666665
8,1e-05,3291,0.019402916666666662,0.091625,0.0625,4309.708333333333,38.0,29,0.125,3337.5
8,1e-05,3306,0.7510939583333333,0.8279866666666665,0.8125,6140.604166666667,38.0,29,0.875,4701.333333333333
8,1e-05,3308,0.080891875,0.11213374999999999,0.125,4410.8125,38.0,29,0.14583333333333334,3369.9583333333335
8,1e-05,3328,-0.0171875,-0.02886875,0.020833333333333332,3802.0833333333335,38.0,29,0.0,2886.875
8,1e-05,3329,-0.010061250000000002,0.023007291666666662,0.041666666666666664,5172.791666666667,38.0,29,0.0625,3949.2708333333335
8,1e-05,3356,0.12968395833333332,0.12269958333333335,0.1875,5781.604166666667,38.0,29,0.16666666666666666,4396.708333333333
8,1e-05,3374,0.6145320833333333,0.6219677083333334,0.6458333333333334,3130.125,38.0,29,0.6458333333333334,2386.5625
8,1e-05,3387,0.06618354166666666,0.01286125,0.10416666666666667,3798.3125,38.0,29,0.041666666666666664,2880.5416666666665
8,1e-05,3420,0.8973622916666666,0.9068191666666667,0.9375,4013.7708333333335,38.0,29,0.9375,3068.0833333333335
8,1e-05,abc304_c,0.028710416666666665,0.041615416666666676,0.08333333333333333,5462.291666666667,38.0,29,0.08333333333333333,4171.791666666667
8,1e-05,abc308_d,-0.16446333333333335,-0.1238454166666667,0.0,16446.333333333332,38.0,29,0.0,12384.541666666666
8,1e-05,abc310_c,-0.031683750000000004,-0.024758125000000002,0.0,3168.375,38.0,29,0.0,2475.8125
8,1e-05,abc322_c,0.021368333333333333,0.031008541666666667,0.0625,4113.166666666667,38.0,29,0.0625,3149.1458333333335
8,1e-05,abc325_c,-0.026870416666666674,0.014860833333333328,0.0625,8937.041666666666,38.0,29,0.08333333333333333,6847.25
8,1e-05,abc326_c,0.6356920833333333,0.6222949999999999,0.6666666666666666,3097.4583333333335,38.0,29,0.6458333333333334,2353.8333333333335
8,1e-05,abc327_c,0.9009489583333333,0.89896625,0.9791666666666666,7821.770833333333,38.0,29,0.9583333333333334,5936.708333333333
8,1e-05,abc328_c,0.05994041666666666,0.09101145833333334,0.10416666666666667,4422.625,38.0,29,0.125,3398.8541666666665
8,1e-05,abc329_d,0.2999216666666667,0.328581875,0.3333333333333333,3341.1666666666665,38.0,29,0.3541666666666667,2558.4791666666665
8,1e-05,abc332_d,-0.04317750000000001,-0.02267333333333334,0.125,16817.75,38.0,29,0.10416666666666667,12684.0
8,1e-05,abc334_b,-0.02147041666666667,-0.017395625,0.0,2147.0416666666665,38.0,29,0.0,1739.5625
8,1e-05,abc334_d,0.25608291666666666,0.143533125,0.3125,5641.708333333333,38.0,29,0.1875,4396.6875
8,1e-05,abc339_b,0.718048125,0.6987927083333334,0.8125,9445.1875,38.0,29,0.7708333333333334,7204.0625
8,1e-05,abc339_c,0.9818914583333332,0.9862239583333334,1.0,1810.8541666666667,38.0,29,1.0,1377.6041666666667
8,1e-05,abc352_c,-0.02876791666666667,-0.015681250000000004,0.020833333333333332,4960.125,38.0,29,0.020833333333333332,3651.4583333333335
8,1e-05,abc355_c,-0.08437479166666667,-0.06568333333333333,0.0,8437.479166666666,38.0,29,0.0,6568.333333333333
9,1e-06,1899_B,0.4971070833333333,0.2989817291666667,0.5208333333333334,23726.25,262.0,148,0.3125,13518.270833333334
9,1e-06,2755,0.404302125,0.6479475416666666,0.4375,33197.875,262.0,148,0.6666666666666666,18719.125
9,1e-06,2786,0.9682648333333334,0.9820715208333334,1.0,31735.166666666668,262.0,148,1.0,17928.479166666668
9,1e-06,2811,0.9779562916666668,0.987576125,1.0,22043.708333333332,262.0,148,1.0,12423.875
9,1e-06,2817,0.9826497083333333,0.99019275,1.0,17350.291666666668,262.0,148,1.0,9807.25
9,1e-06,2827,0.9169935416666667,0.6942790208333333,0.9791666666666666,62173.125,262.0,148,0.7291666666666666,34887.645833333336
9,1e-06,2845,0.9824716458333334,0.9900976041666666,1.0,17528.354166666668,262.0,148,1.0,9902.395833333334
9,1e-06,2848,0.6588327916666666,0.5969611458333334,0.7083333333333334,49500.541666666664,262.0,148,0.625,28038.854166666668
9,1e-06,2850,0.280143875,0.294236,0.3125,32356.125,262.0,148,0.3125,18264.0
9,1e-06,2854,0.4533868125,0.2952344791666667,0.5208333333333334,67446.52083333333,262.0,148,0.3333333333333333,38098.854166666664
9,1e-06,2868,0.9621471458333334,0.9787772499999999,1.0,37852.854166666664,262.0,148,1.0,21222.75
9,1e-06,2869,0.9349307708333333,0.9632130000000001,1.0,65069.229166666664,262.0,148,1.0,36787.0
9,1e-06,2872,0.16645972916666665,0.3630965416666667,0.1875,21040.270833333332,262.0,148,0.375,11903.458333333334
9,1e-06,2877,0.22356364583333335,0.3776818333333333,0.2916666666666667,68103.02083333333,262.0,148,0.4166666666666667,38984.833333333336
9,1e-06,2879,-0.053668208333333335,-0.030524916666666665,0.0,53668.208333333336,262.0,148,0.0,30524.916666666668
9,1e-06,2888,0.9626699791666667,0.9581059375000001,1.0,37330.020833333336,262.0,148,0.9791666666666666,21060.729166666668
9,1e-06,2891,0.9711977083333333,0.9837399583333332,1.0,28802.291666666668,262.0,148,1.0,16260.041666666666
9,1e-06,2915,0.9263627083333335,0.8569921041666667,0.9583333333333334,31970.625,262.0,148,0.875,18007.895833333332
9,1e-06,2919,0.7913575625,0.8630703541666667,0.8125,21142.4375,262.0,148,0.875,11929.645833333334
9,1e-06,2920,0.5688797291666666,0.5840611458333332,0.6041666666666666,35286.9375,262.0,148,0.6041666666666666,20105.520833333332
9,1e-06,2979,-0.034065854166666666,0.1058358125,0.0,34065.854166666664,262.0,148,0.125,19164.1875
9,1e-06,3000,-0.03545527083333334,-0.020055812499999996,0.0,35455.270833333336,262.0,148,0.0,20055.8125
9,1e-06,3018,0.9705856458333334,0.9833808333333334,1.0,29414.354166666668,262.0,148,1.0,16619.166666666668
9,1e-06,3025,0.001451666666666667,0.06047931249999999,0.041666666666666664,40215.0,262.0,148,0.08333333333333333,22854.020833333332
9,1e-06,3031,-0.0571688125,-0.032220270833333335,0.0,57168.8125,262.0,148,0.0,32220.270833333332
9,1e-06,3033,0.9576778958333333,0.9759865,1.0,42322.104166666664,262.0,148,1.0,24013.5
9,1e-06,3081,0.9142176041666666,0.7368693749999999,0.9375,23282.395833333332,262.0,148,0.75,13130.625
9,1e-06,3104,0.9325406458333333,0.8396020625,0.9583333333333334,25792.6875,262.0,148,0.8541666666666666,14564.604166666666
9,1e-06,3106,0.6590027291666667,0.8172257916666666,0.6875,28497.270833333332,262.0,148,0.8333333333333334,16107.541666666666
9,1e-06,3141,0.9556758750000002,0.9750501874999999,1.0,44324.125,262.0,148,1.0,24949.8125
9,1e-06,3166,-0.036443270833333326,-0.020601270833333334,0.0,36443.270833333336,262.0,148,0.0,20601.270833333332
9,1e-06,3174,0.9846132500000001,0.9913064791666667,1.0,15386.75,262.0,148,1.0,8693.520833333334
9,1e-06,3195,0.5652108541666667,0.4897797291666666,0.5833333333333334,18122.479166666668,262.0,148,0.5,10220.270833333334
9,1e-06,3203,-0.11689177083333334,-0.06530064583333334,0.0,116891.77083333333,262.0,148,0.0,65300.645833333336
9,1e-06,3210,0.9647820416666667,0.9801263541666666,1.0,35217.958333333336,262.0,148,1.0,19873.645833333332
9,1e-06,3212,0.9687640625,0.9823344166666667,1.0,31235.9375,262.0,148,1.0,17665.583333333332
9,1e-06,3213,0.9676513541666667,0.9817531666666667,1.0,32348.645833333332,262.0,148,1.0,18246.833333333332
9,1e-06,3225,0.9673859583333333,0.9816145208333333,1.0,32614.041666666668,262.0,148,1.0,18385.479166666668
9,1e-06,3228,0.5425655625,0.289689625,0.5833333333333334,40767.770833333336,262.0,148,0.3125,22810.375
9,1e-06,3229,0.9549947083333334,0.9538060000000002,1.0,45005.291666666664,262.0,148,0.9791666666666666,25360.666666666668
9,1e-06,3230,0.978593375,0.9879110416666667,1.0,21406.625,262.0,148,1.0,12088.958333333334
9,1e-06,3249,0.9863473333333334,0.9922891041666667,1.0,13652.666666666666,262.0,148,1.0,7710.895833333333
9,1e-06,3265,0.038683645833333336,0.14157516666666667,0.08333333333333333,44649.6875,262.0,148,0.16666666666666666,25091.5
9,1e-06,3279,0.8210165208333334,0.7638389791666667,0.8333333333333334,12316.8125,262.0,148,0.7708333333333334,6994.354166666667
9,1e-06,3291,-0.02992875,-0.01687185416666667,0.0,29928.75,262.0,148,0.0,16871.854166666668
9,1e-06,3297,0.9813101249999999,0.9894278958333332,1.0,18689.875,262.0,148,1.0,10572.104166666666
9,1e-06,3308,0.3232173541666667,0.17007322916666667,0.3541666666666667,30949.3125,262.0,148,0.1875,17426.770833333332
