split,price,problem_id,profit,fixed_profit,accuracy,tokens,calls,fixed_calls,fixed_accuracy,fixed_tokens
9,2.25e-06,abc330_d,-0.05966390625,-0.038757328125,0.0,26517.291666666668,140.0,92,0.0,17225.479166666668
9,2.25e-06,abc332_d,0.16657217187499998,0.13357977604166665,0.3125,64856.8125,140.0,92,0.22916666666666666,42483.0625
9,2.25e-06,abc334_b,-0.019079015625,-0.0119525625,0.0,8479.5625,140.0,92,0.0,5312.25
9,2.25e-06,abc334_d,0.2849984114583333,0.218590609375,0.3333333333333333,21482.1875,140.0,92,0.25,13959.729166666666
9,2.25e-06,abc339_b,0.8955666510416668,0.8821828125,0.9791666666666666,37155.5625,140.0,92,0.9375,24585.416666666668
9,2.25e-06,abc355_c,-0.067762265625,-0.04496535937499999,0.0,30116.5625,140.0,92,0.0,19984.604166666668
9,2.5e-06,1899_B,0.18084302083333334,0.14749515625,0.20833333333333334,10996.125,120.0,85,0.16666666666666666,7668.604166666667
9,2.5e-06,2755,0.6703201562499999,0.7646526041666667,0.7083333333333334,15205.270833333334,120.0,85,0.7916666666666666,10805.625
9,2.5e-06,2786,0.9636825,0.9326127083333334,1.0,14527.0,120.0,85,0.9583333333333334,10288.25
9,2.5e-06,2811,0.97486359375,0.9820769791666667,1.0,10054.5625,120.0,85,1.0,7169.208333333333
9,2.5e-06,2817,0.98013671875,0.9859097916666667,1.0,7945.3125,120.0,85,1.0,5636.083333333333
9,2.5e-06,2827,0.5749988020833333,0.38761578125,0.6458333333333334,28333.8125,120.0,85,0.4375,19953.6875
9,2.5e-06,2845,0.9799441145833333,0.9857998958333334,1.0,8022.354166666667,120.0,85,1.0,5680.041666666667
9,2.5e-06,2848,0.58895859375,0.6263211979166666,0.6458333333333334,22749.895833333332,120.0,85,0.6666666666666666,16138.1875
9,2.5e-06,2850,0.3380672395833333,0.3900952604166667,0.375,14773.104166666666,120.0,85,0.4166666666666667,10628.5625
9,2.5e-06,2854,0.19359291666666667,0.15363625,0.2708333333333333,30896.166666666668,120.0,85,0.20833333333333334,21878.833333333332
9,2.5e-06,2868,0.9569556770833332,0.9693225520833334,1.0,17217.729166666668,120.0,85,1.0,12270.979166666666
9,2.5e-06,2869,0.9254375000000001,0.9470952604166666,1.0,29825.0,120.0,85,1.0,21161.895833333332
9,2.5e-06,2872,0.3925296354166667,0.5453743750000001,0.4166666666666667,9654.8125,120.0,85,0.5625,6850.25
9,2.5e-06,2877,0.33752755208333335,0.359906875,0.4166666666666667,31655.645833333332,120.0,85,0.4166666666666667,22703.916666666668
9,2.5e-06,2879,-0.061834375000000004,-0.04372786458333333,0.0,24733.75,120.0,85,0.0,17491.145833333332
9,2.5e-06,2888,0.9155788541666666,0.86545015625,0.9583333333333334,17101.791666666668,120.0,85,0.8958333333333334,12153.270833333334
9,2.5e-06,2891,0.9671108333333334,0.9766685937499999,1.0,13155.666666666666,120.0,85,1.0,9332.5625
9,2.5e-06,2915,0.8175170312500001,0.8073772916666666,0.8541666666666666,14659.854166666666,120.0,85,0.8333333333333334,10382.416666666666
9,2.5e-06,2919,0.8091545312499999,0.87870515625,0.8333333333333334,9671.520833333334,120.0,85,0.8958333333333334,6851.270833333333
9,2.5e-06,2920,0.4590411458333333,0.45047453125000003,0.5,16383.541666666666,120.0,85,0.4791666666666667,11476.854166666666
9,2.5e-06,2979,0.14862328125,0.26411765625,0.1875,15550.6875,120.0,85,0.2916666666666667,11019.604166666666
9,2.5e-06,3000,-0.04082166666666667,-0.028811927083333338,0.0,16328.666666666666,120.0,85,0.0,11524.770833333334
9,2.5e-06,3018,0.96631703125,0.9761586458333333,1.0,13473.1875,120.0,85,1.0,9536.541666666666
9,2.5e-06,3025,0.015546458333333327,0.008173489583333332,0.0625,18781.416666666668,120.0,85,0.041666666666666664,13397.270833333334
9,2.5e-06,3031,-0.06510203125000001,-0.04604281250000001,0.0,26040.8125,120.0,85,0.0,18417.125
9,2.5e-06,3033,0.9513042187500002,0.9444579687500001,1.0,19478.3125,120.0,85,0.9791666666666666,13883.479166666666
9,2.5e-06,3081,0.7026015624999999,0.6270981770833334,0.7291666666666666,10626.041666666666,120.0,85,0.6458333333333334,7494.0625
9,2.5e-06,3104,0.7829253645833333,0.7498921875000001,0.8125,11829.854166666666,120.0,85,0.7708333333333334,8376.458333333334
9,2.5e-06,3106,0.82153203125,0.8727456770833334,0.8541666666666666,13053.854166666666,120.0,85,0.8958333333333334,9235.0625
9,2.5e-06,3141,0.9494528645833333,0.9227945312500001,1.0,20218.854166666668,120.0,85,0.9583333333333334,14215.520833333334
9,2.5e-06,3166,-0.041744218750000006,-0.029891093750000004,0.0,16697.6875,120.0,85,0.0,11956.4375
9,2.5e-06,3174,0.9823716666666668,0.9875175520833332,1.0,7051.333333333333,120.0,85,1.0,4992.979166666667
9,2.5e-06,3195,0.6042624479166666,0.5061158333333333,0.625,8295.020833333334,120.0,85,0.5208333333333334,5887.0
9,2.5e-06,3203,-0.13321958333333336,-0.09490328125000001,0.0,53287.833333333336,120.0,85,0.0,37961.3125
9,2.5e-06,3210,0.9597078124999999,0.9714292708333335,1.0,16116.875,120.0,85,1.0,11428.291666666666
9,2.5e-06,3212,0.9642439583333333,0.9747141145833332,1.0,14302.416666666666,120.0,85,1.0,10114.354166666666
9,2.5e-06,3213,0.9631506770833335,0.9529552604166668,1.0,14739.729166666666,120.0,85,0.9791666666666666,10484.5625
9,2.5e-06,3225,0.962705625,0.9735578125000001,1.0,14917.75,120.0,85,1.0,10576.875
9,2.5e-06,3228,0.22483291666666663,0.21693807291666667,0.2708333333333333,18400.166666666668,120.0,85,0.25,13224.770833333334
9,2.5e-06,3229,0.9277583854166666,0.9227199999999999,0.9791666666666666,20563.3125,120.0,85,0.9583333333333334,14245.333333333334
9,2.5e-06,3230,0.9754927604166665,0.9826222395833334,1.0,9802.895833333334,120.0,85,1.0,6951.104166666667
9,2.5e-06,3249,0.98437671875,0.9889566145833334,1.0,6249.3125,120.0,85,1.0,4417.354166666667
9,2.5e-06,3265,0.1369534375,0.13123442708333333,0.1875,20218.625,120.0,85,0.16666666666666666,14172.895833333334
9,2.5e-06,3279,0.8191659895833333,0.8857551562500001,0.8333333333333334,5666.9375,120.0,85,0.8958333333333334,4031.2708333333335
9,2.5e-06,3291,-0.03421697916666667,-0.02440265625,0.0,13686.791666666666,120.0,85,0.0,9761.0625
9,2.5e-06,3297,0.9785536979166668,0.9431484375,1.0,8578.520833333334,120.0,85,0.9583333333333334,6073.958333333333
9,2.5e-06,3308,0.13134494791666665,0.18319718750000002,0.16666666666666666,14128.6875,120.0,85,0.20833333333333334,10054.458333333334
9,2.5e-06,3328,0.03223015625,-0.001004739583333333,0.0625,12107.9375,120.0,85,0.020833333333333332,8735.229166666666
9,2.5e-06,3329,-0.04098567708333333,-0.029005989583333336,0.0,16394.270833333332,120.0,85,0.0,11602.395833333334
9,2.5e-06,3355,0.49263036458333337,0.4800494791666667,0.5208333333333334,11281.1875,120.0,85,0.5,7980.208333333333
9,2.5e-06,3356,0.16152239583333333,0.13344151041666666,0.20833333333333334,18724.375,120.0,85,0.16666666666666666,13290.0625
9,2.5e-06,3363,-0.03507973958333333,-0.024978854166666665,0.0,14031.895833333334,120.0,85,0.0,9991.541666666666
9,2.5e-06,3373,0.13616994791666667,0.17183968750000003,0.1875,20532.020833333332,120.0,85,0.20833333333333334,14597.458333333334
9,2.5e-06,3420,0.9679719791666667,0.9773560416666668,1.0,12811.208333333334,120.0,85,1.0,9057.583333333334
9,2.5e-06,abc304_c,0.29128625,0.1994909375,0.3333333333333333,16818.833333333332,120.0,85,0.22916666666666666,11870.291666666666
9,2.5e-06,abc306_c,0.4788021354166667,0.44968484375,0.5208333333333334,16812.479166666668,120.0,85,0.4791666666666667,11792.729166666666
9,2.5e-06,abc307_d,-0.01830578125,-0.013030104166666667,0.0,7322.3125,120.0,85,0.0,5212.041666666667
9,2.5e-06,abc310_c,-0.023551718750000002,-0.016593489583333336,0.0,9420.6875,120.0,85,0.0,6637.395833333333
9,2.5e-06,abc322_c,0.010516822916666663,0.01953125,0.041666666666666664,12459.9375,120.0,85,0.041666666666666664,8854.166666666666
9,2.5e-06,abc325_c,0.012400208333333324,0.03376765625,0.08333333333333333,28373.25,120.0,85,0.08333333333333333,19826.270833333332
9,2.5e-06,abc328_c,0.15221661458333333,0.12104536458333333,0.1875,14113.354166666666,120.0,85,0.14583333333333334,9915.1875
9,2.5e-06,abc328_d,-0.007755104166666668,-0.005472760416666667,0.0,3102.0416666666665,120.0,85,0.0,2189.1041666666665
9,2.5e-06,abc329_d,0.18218781249999996,0.23149364583333332,0.20833333333333334,10458.208333333334,120.0,85,0.25,7402.541666666667
9,2.5e-06,abc330_d,-0.056910729166666674,-0.0398953125,0.0,22764.291666666668,120.0,85,0.0,15958.125
9,2.5e-06,abc332_d,0.15268901041666663,0.08953723958333333,0.2916666666666667,55591.0625,120.0,85,0.1875,39185.104166666664
9,2.5e-06,abc334_b,-0.017863072916666667,-0.0122575,0.0,7145.229166666667,120.0,85,0.0,4903.0
9,2.5e-06,abc334_d,0.22473593749999998,0.19659338541666668,0.2708333333333333,18438.958333333332,120.0,85,0.22916666666666666,13029.3125
9,2.5e-06,abc339_b,0.8992704166666666,0.8814407812500001,0.9791666666666666,31958.5,120.0,85,0.9375,22423.6875
9,2.5e-06,abc355_c,-0.06484161458333335,-0.04647375000000001,0.0,25936.645833333332,120.0,85,0.0,18589.5
9,2.75e-06,1899_B,0.17809398958333333,0.126388140625,0.20833333333333334,10996.125,120.0,79,0.14583333333333334,7070.979166666667
9,2.75e-06,2755,0.6665188385416667,0.7848318489583334,0.7083333333333334,15205.270833333334,120.0,79,0.8125,10061.145833333334
9,2.75e-06,2786,0.9600507500000001,0.9112023802083332,1.0,14527.0,120.0,79,0.9375,9562.770833333334
9,2.75e-06,2811,0.972349953125,0.9816897552083335,1.0,10054.5625,120.0,79,1.0,6658.270833333333
9,2.75e-06,2817,0.9781503906250001,0.985604609375,1.0,7945.3125,120.0,79,1.0,5234.6875
9,2.75e-06,2827,0.5679153489583333,0.34476159374999993,0.6458333333333334,28333.8125,120.0,79,0.3958333333333333,18571.541666666668
9,2.75e-06,2845,0.9779385260416666,0.9854831510416666,1.0,8022.354166666667,120.0,79,1.0,5278.854166666667
9,2.75e-06,2848,0.5832711197916667,0.6254219375,0.6458333333333334,22749.895833333332,120.0,79,0.6666666666666666,14998.083333333334
9,2.75e-06,2850,0.3343739635416667,0.41031476041666665,0.375,14773.104166666666,120.0,79,0.4375,9885.541666666666
9,2.75e-06,2854,0.18586887500000002,0.09001211458333334,0.2708333333333333,30896.166666666668,120.0,79,0.14583333333333334,20298.625
9,2.75e-06,2868,0.9526512447916667,0.9685641197916667,1.0,17217.729166666668,120.0,79,1.0,11431.229166666666
9,2.75e-06,2869,0.91798125,0.9459022291666667,1.0,29825.0,120.0,79,1.0,19671.916666666668
9,2.75e-06,2872,0.3901159322916667,0.5658248281249999,0.4166666666666667,9654.8125,120.0,79,0.5833333333333334,6366.729166666667
9,2.75e-06,2877,0.32961364062500004,0.35918364583333334,0.4166666666666667,31655.645833333332,120.0,79,0.4166666666666667,20902.916666666668
9,2.75e-06,2879,-0.0680178125,-0.04464498958333333,0.0,24733.75,120.0,79,0.0,16234.541666666666
9,2.75e-06,2888,0.9113034062500001,0.8439486614583332,0.9583333333333334,17101.791666666668,120.0,79,0.875,11291.395833333334
9,2.75e-06,2891,0.9638219166666667,0.9761438072916665,1.0,13155.666666666666,120.0,79,1.0,8674.979166666666
9,2.75e-06,2915,0.8138520677083333,0.8485058697916666,0.8541666666666666,14659.854166666666,120.0,79,0.875,9634.229166666666
9,2.75e-06,2919,0.8067366510416666,0.8991521458333334,0.8333333333333334,9671.520833333334,120.0,79,0.9166666666666666,6368.916666666667
9,2.75e-06,2920,0.45494526041666666,0.47068076041666673,0.5,16383.541666666666,120.0,79,0.5,10661.541666666666
9,2.75e-06,2979,0.144735609375,0.28432579166666666,0.1875,15550.6875,120.0,79,0.3125,10245.166666666666
9,2.75e-06,3000,-0.04490383333333333,-0.029336140624999996,0.0,16328.666666666666,120.0,79,0.0,10667.6875
9,2.75e-06,3018,0.962948734375,0.9756307604166666,1.0,13473.1875,120.0,79,1.0,8861.541666666666
9,2.75e-06,3025,0.010851104166666672,0.007616911458333334,0.0625,18781.416666666668,120.0,79,0.041666666666666664,12381.729166666666
9,2.75e-06,3031,-0.071612234375,-0.047319135416666665,0.0,26040.8125,120.0,79,0.0,17206.958333333332
9,2.75e-06,3033,0.946434640625,0.9436006302083332,1.0,19478.3125,120.0,79,0.9791666666666666,12933.104166666666
9,2.75e-06,3081,0.6999450520833334,0.564214875,0.7291666666666666,10626.041666666666,120.0,79,0.5833333333333334,6952.166666666667
9,2.75e-06,3104,0.7799679010416666,0.7702343697916666,0.8125,11829.854166666666,120.0,79,0.7916666666666666,7793.5625
9,2.75e-06,3106,0.8182685677083334,0.8722378177083333,0.8541666666666666,13053.854166666666,120.0,79,0.8958333333333334,8580.1875
9,2.75e-06,3141,0.9443981510416667,0.9221407552083334,1.0,20218.854166666668,120.0,79,0.9583333333333334,13160.9375
9,2.75e-06,3166,-0.04591864062500001,-0.030350031250000003,0.0,16697.6875,120.0,79,0.0,11036.375
9,2.75e-06,3174,0.9806088333333333,0.9872421197916667,1.0,7051.333333333333,120.0,79,1.0,4639.229166666667
9,2.75e-06,3195,0.6021886927083333,0.46410909895833335,0.625,8295.020833333334,120.0,79,0.4791666666666667,5475.479166666667
9,2.75e-06,3203,-0.14654154166666666,-0.09720184375,0.0,53287.833333333336,120.0,79,0.0,35346.125
9,2.75e-06,3210,0.9556785937500001,0.9707935104166667,1.0,16116.875,120.0,79,1.0,10620.541666666666
9,2.75e-06,3212,0.9606683541666667,0.9741439843749999,1.0,14302.416666666666,120.0,79,1.0,9402.1875
9,2.75e-06,3213,0.9594657447916667,0.9522985937500001,1.0,14739.729166666666,120.0,79,0.9791666666666666,9770.208333333334
9,2.75e-06,3225,0.9589761875000001,0.9729497968749999,1.0,14917.75,120.0,79,1.0,9836.4375
9,2.75e-06,3228,0.220232875,0.21636068229166663,0.2708333333333333,18400.166666666668,120.0,79,0.25,12232.479166666666
9,2.75e-06,3229,0.9226175572916667,0.9218005000000001,0.9791666666666666,20563.3125,120.0,79,0.9583333333333334,13284.666666666666
9,2.75e-06,3230,0.9730420364583333,0.9822332812500001,1.0,9802.895833333334,120.0,79,1.0,6460.625
9,2.75e-06,3249,0.9828143906249999,0.9887047187500001,1.0,6249.3125,120.0,79,1.0,4107.375
9,2.75e-06,3265,0.13189878125,0.13041204166666667,0.1875,20218.625,120.0,79,0.16666666666666666,13183.5
9,2.75e-06,3279,0.8177492552083333,0.8854855416666667,0.8333333333333334,5666.9375,120.0,79,0.8958333333333334,3762.8333333333335
9,2.75e-06,3291,-0.03763867708333333,-0.0248098125,0.0,13686.791666666666,120.0,79,0.0,9021.75
9,2.75e-06,3297,0.9764090677083334,0.9428271718749999,1.0,8578.520833333334,120.0,79,0.9583333333333334,5638.604166666667
9,2.75e-06,3308,0.12781277604166666,0.224310703125,0.16666666666666666,14128.6875,120.0,79,0.25,9341.5625
9,2.75e-06,3328,0.029203171875,-0.0017101927083333333,0.0625,12107.9375,120.0,79,0.020833333333333332,8197.645833333334
9,2.75e-06,3329,-0.04508424479166667,-0.029690203125,0.0,16394.270833333332,120.0,79,0.0,10796.4375
9,2.75e-06,3355,0.4898100677083333,0.4379391614583333,0.5208333333333334,11281.1875,120.0,79,0.4583333333333333,7416.0625
9,2.75e-06,3356,0.15684130208333333,0.13261215625000003,0.20833333333333334,18724.375,120.0,79,0.16666666666666666,12383.458333333334
9,2.75e-06,3363,-0.038587713541666666,-0.025555005208333332,0.0,14031.895833333334,120.0,79,0.0,9292.729166666666
9,2.75e-06,3373,0.13103694270833335,0.1502198541666667,0.1875,20532.020833333332,120.0,79,0.1875,13556.416666666666
9,2.75e-06,3420,0.9647691770833333,0.9768703802083333,1.0,12811.208333333334,120.0,79,1.0,8410.770833333334
9,2.75e-06,abc304_c,0.28708154166666666,0.1778456875,0.3333333333333333,16818.833333333332,120.0,79,0.20833333333333334,11086.416666666666
9,2.75e-06,abc306_c,0.47459901562499995,0.46997584375000007,0.5208333333333334,16812.479166666668,120.0,79,0.5,10917.875
9,2.75e-06,abc307_d,-0.020136359375,-0.013350218749999998,0.0,7322.3125,120.0,79,0.0,4854.625
9,2.75e-06,abc310_c,-0.025906890625,-0.016868557291666666,0.0,9420.6875,120.0,79,0.0,6134.020833333333
9,2.75e-06,abc322_c,0.007401838541666673,0.018990911458333332,0.041666666666666664,12459.9375,120.0,79,0.041666666666666664,8245.729166666666
9,2.75e-06,abc325_c,0.005306895833333336,0.03268360416666667,0.08333333333333333,28373.25,120.0,79,0.08333333333333333,18418.083333333332
9,2.75e-06,abc328_c,0.14868827604166668,0.09985273958333334,0.1875,14113.354166666666,120.0,79,0.125,9144.458333333334
9,2.75e-06,abc328_d,-0.008530614583333332,-0.005598369791666666,0.0,3102.0416666666665,120.0,79,0.0,2035.7708333333333
9,2.75e-06,abc329_d,0.17957326041666666,0.210252625,0.20833333333333334,10458.208333333334,120.0,79,0.22916666666666666,6877.833333333333
9,2.75e-06,abc330_d,-0.06260180208333334,-0.04036719270833333,0.0,22764.291666666668,120.0,79,0.0,14678.979166666666
9,2.75e-06,abc332_d,0.13879124479166666,0.12857252604166666,0.2916666666666667,55591.0625,120.0,79,0.22916666666666666,36579.6875
9,2.75e-06,abc334_b,-0.019649380208333334,-0.012589041666666667,0.0,7145.229166666667,120.0,79,0.0,4577.833333333333
9,2.75e-06,abc334_d,0.22012619791666665,0.174929484375,0.2708333333333333,18438.958333333332,120.0,79,0.20833333333333334,12146.854166666666
9,2.75e-06,abc339_b,0.8912807916666666,0.8802136614583332,0.9791666666666666,31958.5,120.0,79,0.9375,20831.395833333332
9,2.75e-06,abc355_c,-0.07132577604166666,-0.04782496354166666,0.0,25936.645833333332,120.0,79,0.0,17390.895833333332
9,3e-06,1899_B,0.17534495833333333,0.12593170833333334,0.20833333333333334,10996.125,120.0,74,0.14583333333333334,6633.875
9,3e-06,2755,0.6627175208333334,0.8050587708333333,0.7083333333333334,15205.270833333334,120.0,74,0.8333333333333334,9424.854166666666
9,3e-06,2786,0.956419,0.9106128125000001,1.0,14527.0,120.0,74,0.9375,8962.395833333334
9,3e-06,2811,0.9698363125,0.9812810624999999,1.0,10054.5625,120.0,74,1.0,6239.645833333333
9,3e-06,2817,0.9761640625,0.9852953125,1.0,7945.3125,120.0,74,1.0,4901.5625
9,3e-06,2827,0.5608318958333333,0.3435935833333333,0.6458333333333334,28333.8125,120.0,74,0.3958333333333333,17413.25
9,3e-06,2845,0.9759329375,0.9851594375000001,1.0,8022.354166666667,120.0,74,1.0,4946.854166666667
9,3e-06,2848,0.5775836458333333,0.6245486666666666,0.6458333333333334,22749.895833333332,120.0,74,0.6666666666666666,14039.333333333334
9,3e-06,2850,0.33068068749999996,0.410525375,0.375,14773.104166666666,120.0,74,0.4375,8991.541666666666
9,3e-06,2854,0.1781448333333333,0.0887287708333333,0.2708333333333333,30896.166666666668,120.0,74,0.14583333333333334,19034.854166666668
9,3e-06,2868,0.9483468125,0.96783875,1.0,17217.729166666668,120.0,74,1.0,10720.416666666666
9,3e-06,2869,0.9105250000000001,0.9447075625,1.0,29825.0,120.0,74,1.0,18430.8125
9,3e-06,2872,0.3877022291666667,0.5862747291666667,0.4166666666666667,9654.8125,120.0,74,0.6041666666666666,5963.979166666667
9,3e-06,2877,0.3216997291666666,0.315743375,0.4166666666666667,31655.645833333332,120.0,74,0.375,19752.208333333332
9,3e-06,2879,-0.07420125,-0.045627125,0.0,24733.75,120.0,74,0.0,15209.041666666666
9,3e-06,2888,0.9070279583333334,0.8432566874999999,0.9583333333333334,17101.791666666668,120.0,74,0.875,10581.104166666666
9,3e-06,2891,0.960533,0.9755929375000001,1.0,13155.666666666666,120.0,74,1.0,8135.6875
9,3e-06,2915,0.8101871041666667,0.8479870625,0.8541666666666666,14659.854166666666,120.0,74,0.875,9004.3125
9,3e-06,2919,0.8043187708333335,0.8570905,0.8333333333333334,9671.520833333334,120.0,74,0.875,5969.833333333333
9,3e-06,2920,0.45084937500000005,0.42849645833333333,0.5,16383.541666666666,120.0,74,0.4583333333333333,9945.625
9,3e-06,2979,0.1408479375,0.32527735416666664,0.1875,15550.6875,120.0,74,0.3541666666666667,9629.770833333334
9,3e-06,3000,-0.048986,-0.029938687500000002,0.0,16328.666666666666,120.0,74,0.0,9979.5625
9,3e-06,3018,0.9595804375,0.9750987499999999,1.0,13473.1875,120.0,74,1.0,8300.416666666666
9,3e-06,3025,0.0061557500000000015,0.007011604166666667,0.0625,18781.416666666668,120.0,74,0.041666666666666664,11551.6875
9,3e-06,3031,-0.0781224375,-0.048441500000000005,0.0,26040.8125,120.0,74,0.0,16147.166666666666
9,3e-06,3033,0.9415650624999999,0.9429401666666667,1.0,19478.3125,120.0,74,0.9791666666666666,12075.5
9,3e-06,3081,0.6972885416666665,0.5638207708333333,0.7291666666666666,10626.041666666666,120.0,74,0.5833333333333334,6504.1875
9,3e-06,3104,0.7770104375,0.7489372083333334,0.8125,11829.854166666666,120.0,74,0.7708333333333334,7298.708333333333
9,3e-06,3106,0.8150051041666666,0.8717253333333334,0.8541666666666666,13053.854166666666,120.0,74,0.8958333333333334,8036.0
9,3e-06,3141,0.9393434374999999,0.9213408333333334,1.0,20218.854166666668,120.0,74,0.9583333333333334,12330.833333333334
9,3e-06,3166,-0.05009306250000001,-0.030949000000000004,0.0,16697.6875,120.0,74,0.0,10316.333333333334
9,3e-06,3174,0.978846,0.9869678125,1.0,7051.333333333333,120.0,74,1.0,4344.0625
9,3e-06,3195,0.6001149375,0.5262744166666667,0.625,8295.020833333334,120.0,74,0.5416666666666666,5130.75
9,3e-06,3203,-0.15986350000000002,-0.0992555,0.0,53287.833333333336,120.0,74,0.0,33085.166666666664
9,3e-06,3210,0.951649375,0.9701696875,1.0,16116.875,120.0,74,1.0,9943.4375
9,3e-06,3212,0.9570927500000002,0.9735563125,1.0,14302.416666666666,120.0,74,1.0,8814.5625
9,3e-06,3213,0.9557808125,0.9517866666666667,1.0,14739.729166666666,120.0,74,0.9791666666666666,9126.666666666666
9,3e-06,3225,0.95524675,0.9723613125,1.0,14917.75,120.0,74,1.0,9212.895833333334
9,3e-06,3228,0.21563283333333336,0.21573493749999997,0.2708333333333333,18400.166666666668,120.0,74,0.25,11421.6875
9,3e-06,3229,0.9174767291666667,0.9420089166666666,0.9791666666666666,20563.3125,120.0,74,0.9791666666666666,12385.916666666666
9,3e-06,3230,0.9705913125,0.981847,1.0,9802.895833333334,120.0,74,1.0,6051.0
9,3e-06,3249,0.9812520625,0.98845375,1.0,6249.3125,120.0,74,1.0,3848.75
9,3e-06,3265,0.126844125,0.12954022916666666,0.1875,20218.625,120.0,74,0.16666666666666666,12375.479166666666
9,3e-06,3279,0.8163325208333333,0.8852775208333332,0.8333333333333334,5666.9375,120.0,74,0.8958333333333334,3518.6041666666665
9,3e-06,3291,-0.041060375,-0.0253734375,0.0,13686.791666666666,120.0,74,0.0,8457.8125
9,3e-06,3297,0.9742644375,0.9424788958333333,1.0,8578.520833333334,120.0,74,0.9583333333333334,5284.8125
9,3e-06,3308,0.12428060416666666,0.22376312499999998,0.16666666666666666,14128.6875,120.0,74,0.25,8745.625
9,3e-06,3328,0.026176187499999993,-0.0017009791666666683,0.0625,12107.9375,120.0,74,0.020833333333333332,7511.4375
9,3e-06,3329,-0.0491828125,-0.030336375,0.0,16394.270833333332,120.0,74,0.0,10112.125
9,3e-06,3355,0.48698977083333334,0.4166701875,0.5208333333333334,11281.1875,120.0,74,0.4375,6943.270833333333
9,3e-06,3356,0.15216020833333332,0.1526720625,0.20833333333333334,18724.375,120.0,74,0.1875,11609.3125
9,3e-06,3363,-0.0420956875,-0.0261020625,0.0,14031.895833333334,120.0,74,0.0,8700.6875
9,3e-06,3373,0.1259039375,0.17027102083333334,0.1875,20532.020833333332,120.0,74,0.20833333333333334,12687.4375
9,3e-06,3420,0.961566375,0.9763523125,1.0,12811.208333333334,120.0,74,1.0,7882.5625
9,3e-06,abc304_c,0.28287683333333336,0.17734808333333332,0.3333333333333333,16818.833333333332,120.0,74,0.20833333333333334,10328.416666666666
9,3e-06,abc306_c,0.47039589583333336,0.4896857083333333,0.5208333333333334,16812.479166666668,120.0,74,0.5208333333333334,10382.541666666666
9,3e-06,abc307_d,-0.021966937500000002,-0.013667499999999999,0.0,7322.3125,120.0,74,0.0,4555.833333333333
9,3e-06,abc310_c,-0.0282620625,-0.017387375,0.0,9420.6875,120.0,74,0.0,5795.791666666667
9,3e-06,abc322_c,0.004286854166666664,0.01847172916666667,0.041666666666666664,12459.9375,120.0,74,0.041666666666666664,7731.645833333333
9,3e-06,abc325_c,-0.0017864166666666699,0.031936208333333334,0.08333333333333333,28373.25,120.0,74,0.08333333333333333,17132.375
9,3e-06,abc328_c,0.1451599375,0.0992419375,0.1875,14113.354166666666,120.0,74,0.125,8586.020833333334
9,3e-06,abc328_d,-0.009306125,-0.005722437500000001,0.0,3102.0416666666665,120.0,74,0.0,1907.4791666666667
9,3e-06,abc329_d,0.17695870833333335,0.23067625,0.20833333333333334,10458.208333333334,120.0,74,0.25,6441.25
9,3e-06,abc330_d,-0.068292875,-0.0413348125,0.0,22764.291666666668,120.0,74,0.0,13778.270833333334
9,3e-06,abc332_d,0.12489347916666667,0.12611297916666667,0.2916666666666667,55591.0625,120.0,74,0.22916666666666666,34351.229166666664
9,3e-06,abc334_b,-0.021435687499999998,-0.013114312500000001,0.0,7145.229166666667,120.0,74,0.0,4371.4375
9,3e-06,abc334_d,0.21551645833333333,0.153527375,0.2708333333333333,18438.958333333332,120.0,74,0.1875,11324.208333333334
9,3e-06,abc339_b,0.8832911666666666,0.8789211250000001,0.9791666666666666,31958.5,120.0,74,0.9375,19526.291666666668
9,3e-06,abc355_c,-0.0778099375,-0.04908012500000001,0.0,25936.645833333332,120.0,74,0.0,16360.041666666666
9,3.25e-06,1899_B,0.17259592708333335,0.125239640625,0.20833333333333334,10996.125,120.0,70,0.14583333333333334,6336.520833333333
9,3.25e-06,2755,0.6589162031249999,0.8252020572916666,0.7083333333333334,15205.270833333334,120.0,70,0.8541666666666666,8912.1875
9,3.25e-06,2786,0.9527872500000001,0.9099370885416667,1.0,14527.0,120.0,70,0.9375,8480.895833333334
9,3.25e-06,2811,0.967322671875,0.9808082760416666,1.0,10054.5625,120.0,70,1.0,5905.145833333333
9,3.25e-06,2817,0.974177734375,0.9849229114583332,1.0,7945.3125,120.0,70,1.0,4639.104166666667
9,3.25e-06,2827,0.5537484427083333,0.27976046875,0.6458333333333334,28333.8125,120.0,70,0.3333333333333333,16483.958333333332
9,3.25e-06,2845,0.9739273489583334,0.9847882395833333,1.0,8022.354166666667,120.0,70,1.0,4680.541666666667
9,3.25e-06,2848,0.5718961718750001,0.6235026041666667,0.6458333333333334,22749.895833333332,120.0,70,0.6666666666666666,13281.25
9,3.25e-06,2850,0.3269874114583333,0.3887621666666667,0.375,14773.104166666666,120.0,70,0.4166666666666667,8586.0
9,3.25e-06,2854,0.17042079166666668,0.08733895312500001,0.2708333333333333,30896.166666666668,120.0,70,0.14583333333333334,17998.270833333332
9,3.25e-06,2868,0.9440423802083333,0.967001328125,1.0,17217.729166666668,120.0,70,1.0,10153.4375
9,3.25e-06,2869,0.9030687500000001,0.9433355052083333,1.0,29825.0,120.0,70,1.0,17435.229166666668
9,3.25e-06,2872,0.3852885260416667,0.5858256979166666,0.4166666666666667,9654.8125,120.0,70,0.6041666666666666,5643.375
